,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,city,tot_mobility
1681,2020-06-23,-26.0,-14.0,47.0,-47.0,-40.0,11.0,Milan,-31.75
1682,2020-06-24,-27.0,-14.0,36.0,-47.0,-37.0,11.0,Milan,-31.25
1683,2020-06-25,-27.0,-15.0,24.0,-47.0,-38.0,11.0,Milan,-31.75
1684,2020-06-26,-29.0,-16.0,25.0,-47.0,-38.0,10.0,Milan,-32.5
1685,2020-06-29,-27.0,-16.0,23.0,-48.0,-38.0,9.0,Milan,-32.25
1686,2020-06-30,-24.0,-14.0,37.0,-46.0,-37.0,10.0,Milan,-30.25
1687,2020-07-01,-26.0,-13.0,15.0,-46.0,-36.0,10.0,Milan,-30.25
1688,2020-07-02,-26.0,-15.0,13.0,-47.0,-37.0,10.0,Milan,-31.25
1689,2020-07-03,-35.0,-22.0,-17.0,-49.0,-39.0,11.0,Milan,-36.25
1690,2020-07-06,-28.0,-17.0,14.0,-48.0,-39.0,8.0,Milan,-33.0
1691,2020-07-07,-24.0,-14.0,36.0,-46.0,-38.0,8.0,Milan,-30.5
1692,2020-07-08,-26.0,-15.0,29.0,-46.0,-35.0,8.0,Milan,-30.5
1693,2020-07-09,-27.0,-18.0,19.0,-47.0,-36.0,8.0,Milan,-32.0
1694,2020-07-10,-30.0,-20.0,14.0,-48.0,-38.0,7.0,Milan,-34.0
1695,2020-07-13,-28.0,-17.0,15.0,-47.0,-38.0,7.0,Milan,-32.5
1696,2020-07-14,-25.0,-17.0,33.0,-46.0,-37.0,8.0,Milan,-31.25
1697,2020-07-15,-27.0,-19.0,6.0,-46.0,-35.0,8.0,Milan,-31.75
1698,2020-07-16,-25.0,-18.0,20.0,-46.0,-35.0,7.0,Milan,-31.0
1699,2020-07-17,-30.0,-20.0,15.0,-47.0,-37.0,7.0,Milan,-33.5
1700,2020-07-20,-29.0,-19.0,11.0,-47.0,-36.0,6.0,Milan,-32.75
1701,2020-07-21,-27.0,-19.0,26.0,-46.0,-35.0,7.0,Milan,-31.75
1702,2020-07-22,-29.0,-19.0,8.0,-47.0,-34.0,7.0,Milan,-32.25
1703,2020-07-23,-27.0,-20.0,11.0,-47.0,-35.0,6.0,Milan,-32.25
1704,2020-07-24,-36.0,-26.0,-17.0,-49.0,-38.0,9.0,Milan,-37.25
1705,2020-07-27,-28.0,-18.0,9.0,-47.0,-39.0,6.0,Milan,-33.0
1706,2020-07-28,-27.0,-19.0,15.0,-47.0,-37.0,7.0,Milan,-32.5
1707,2020-07-29,-27.0,-19.0,9.0,-47.0,-37.0,6.0,Milan,-32.5
1708,2020-07-30,-28.0,-22.0,-4.0,-49.0,-38.0,6.0,Milan,-34.25
1709,2020-07-31,-32.0,-23.0,-7.0,-49.0,-39.0,6.0,Milan,-35.75
1710,2020-08-03,-37.0,-30.0,-45.0,-55.0,-48.0,8.0,Milan,-42.5
1711,2020-08-04,-28.0,-21.0,5.0,-51.0,-46.0,7.0,Milan,-36.5
1712,2020-08-05,-31.0,-25.0,3.0,-53.0,-46.0,6.0,Milan,-38.75
1713,2020-08-06,-33.0,-28.0,-7.0,-54.0,-47.0,6.0,Milan,-40.5
1714,2020-08-07,-40.0,-31.0,-16.0,-56.0,-50.0,6.0,Milan,-44.25
1715,2020-08-10,-46.0,-35.0,-26.0,-61.0,-64.0,8.0,Milan,-51.5
1716,2020-08-11,-47.0,-36.0,-17.0,-62.0,-64.0,10.0,Milan,-52.25
1717,2020-08-12,-50.0,-37.0,-30.0,-64.0,-64.0,11.0,Milan,-53.75
1718,2020-08-13,-50.0,-36.0,-32.0,-64.0,-65.0,11.0,Milan,-53.75
1719,2020-08-14,-54.0,-30.0,-33.0,-65.0,-67.0,11.0,Milan,-54.0
1720,2020-08-17,-50.0,-33.0,-31.0,-63.0,-67.0,9.0,Milan,-53.25
1721,2020-08-18,-51.0,-37.0,-16.0,-64.0,-64.0,11.0,Milan,-54.0
1722,2020-08-19,-53.0,-38.0,-22.0,-64.0,-64.0,11.0,Milan,-54.75
1723,2020-08-20,-53.0,-38.0,-26.0,-64.0,-64.0,11.0,Milan,-54.75
1724,2020-08-21,-55.0,-39.0,-30.0,-64.0,-63.0,11.0,Milan,-55.25
1725,2020-08-24,-40.0,-25.0,-10.0,-57.0,-55.0,8.0,Milan,-44.25
1726,2020-08-25,-39.0,-26.0,6.0,-56.0,-53.0,9.0,Milan,-43.5
1727,2020-08-26,-39.0,-27.0,-1.0,-57.0,-51.0,9.0,Milan,-43.5
1728,2020-08-27,-38.0,-27.0,-3.0,-55.0,-51.0,9.0,Milan,-42.75
1729,2020-08-28,-42.0,-28.0,-29.0,-55.0,-51.0,10.0,Milan,-44.0
1730,2020-08-31,-24.0,-12.0,12.0,-47.0,-45.0,8.0,Milan,-32.0
1731,2020-09-01,-22.0,-11.0,44.0,-42.0,-42.0,7.0,Milan,-29.25
1732,2020-09-02,-24.0,-12.0,24.0,-44.0,-41.0,8.0,Milan,-30.25
1733,2020-09-03,-22.0,-13.0,30.0,-43.0,-41.0,7.0,Milan,-29.75
1734,2020-09-04,-25.0,-16.0,28.0,-43.0,-41.0,7.0,Milan,-31.25
1735,2020-09-07,-22.0,-9.0,6.0,-41.0,-43.0,8.0,Milan,-28.75
1736,2020-09-08,-17.0,-8.0,56.0,-37.0,-41.0,7.0,Milan,-25.75
1737,2020-09-09,-19.0,-9.0,42.0,-38.0,-39.0,7.0,Milan,-26.25
1738,2020-09-10,-17.0,-8.0,38.0,-37.0,-40.0,6.0,Milan,-25.5
1739,2020-09-11,-19.0,-9.0,35.0,-37.0,-40.0,6.0,Milan,-26.25
1740,2020-09-14,-16.0,-2.0,37.0,-36.0,-38.0,6.0,Milan,-23.0
1741,2020-09-15,-16.0,-4.0,55.0,-32.0,-36.0,6.0,Milan,-22.0
1742,2020-09-16,-17.0,-6.0,42.0,-32.0,-36.0,6.0,Milan,-22.75
1743,2020-09-17,-17.0,-8.0,39.0,-32.0,-37.0,6.0,Milan,-23.5
1744,2020-09-18,-19.0,-9.0,40.0,-32.0,-37.0,5.0,Milan,-24.25
1745,2020-09-21,-19.0,-6.0,13.0,-34.0,-39.0,6.0,Milan,-24.5
1746,2020-09-22,-23.0,-10.0,-6.0,-33.0,-38.0,8.0,Milan,-26.0
1747,2020-09-23,-18.0,-2.0,29.0,-30.0,-34.0,6.0,Milan,-21.0
1748,2020-09-24,-22.0,-9.0,-9.0,-32.0,-35.0,8.0,Milan,-24.5
1749,2020-09-25,-24.0,-9.0,-19.0,-34.0,-36.0,8.0,Milan,-25.75
1750,2020-09-28,-18.0,-2.0,18.0,-33.0,-33.0,7.0,Milan,-21.5
1751,2020-09-29,-17.0,-2.0,33.0,-29.0,-33.0,6.0,Milan,-20.25
1752,2020-09-30,-17.0,-2.0,28.0,-28.0,-32.0,6.0,Milan,-19.75
1753,2020-10-01,-17.0,0.0,10.0,-29.0,-30.0,6.0,Milan,-19.0
1754,2020-10-02,-29.0,-15.0,-42.0,-35.0,-32.0,10.0,Milan,-27.75
1755,2020-10-05,-18.0,-1.0,1.0,-29.0,-31.0,7.0,Milan,-19.75
1756,2020-10-06,-18.0,-2.0,14.0,-27.0,-31.0,7.0,Milan,-19.5
1757,2020-10-07,-18.0,-1.0,25.0,-27.0,-28.0,6.0,Milan,-18.5
1758,2020-10-08,-17.0,-3.0,22.0,-28.0,-29.0,7.0,Milan,-19.25
1759,2020-10-09,-19.0,-3.0,14.0,-29.0,-30.0,7.0,Milan,-20.25
1760,2020-10-12,-20.0,-4.0,13.0,-32.0,-30.0,8.0,Milan,-21.5
1761,2020-10-13,-20.0,-3.0,23.0,-30.0,-29.0,8.0,Milan,-20.5
1762,2020-10-14,-23.0,-4.0,-1.0,-32.0,-28.0,9.0,Milan,-21.75
1763,2020-10-15,-30.0,-14.0,-43.0,-36.0,-30.0,11.0,Milan,-27.5
1764,2020-10-16,-23.0,0.0,-2.0,-33.0,-30.0,10.0,Milan,-21.5
1765,2020-10-19,-26.0,-5.0,-3.0,-37.0,-31.0,11.0,Milan,-24.75
1766,2020-10-20,-26.0,-4.0,0.0,-36.0,-31.0,11.0,Milan,-24.25
1767,2020-10-21,-27.0,-4.0,-7.0,-38.0,-30.0,12.0,Milan,-24.75
1768,2020-10-22,-29.0,-5.0,-22.0,-40.0,-32.0,13.0,Milan,-26.5
1769,2020-10-23,-36.0,-10.0,-47.0,-49.0,-35.0,16.0,Milan,-32.5
1770,2020-10-26,-42.0,-22.0,-55.0,-52.0,-40.0,17.0,Milan,-39.0
1771,2020-10-27,-32.0,-1.0,-1.0,-46.0,-38.0,16.0,Milan,-29.25
1772,2020-10-28,-34.0,-4.0,6.0,-46.0,-37.0,16.0,Milan,-30.25
1773,2020-10-29,-35.0,-7.0,-7.0,-48.0,-38.0,16.0,Milan,-32.0
1774,2020-10-30,-36.0,-3.0,-3.0,-48.0,-39.0,17.0,Milan,-31.5
1775,2020-11-02,-33.0,-5.0,-10.0,-51.0,-41.0,16.0,Milan,-32.5
1776,2020-11-03,-36.0,-7.0,-10.0,-50.0,-40.0,17.0,Milan,-33.25
1777,2020-11-04,-31.0,2.0,-16.0,-49.0,-39.0,16.0,Milan,-29.25
1778,2020-11-05,-29.0,8.0,-6.0,-50.0,-40.0,16.0,Milan,-27.75
1779,2020-11-06,-68.0,-24.0,-41.0,-65.0,-48.0,26.0,Milan,-51.25
1780,2020-11-09,-62.0,-21.0,-24.0,-63.0,-47.0,22.0,Milan,-48.25
1781,2020-11-10,-61.0,-18.0,-18.0,-62.0,-47.0,23.0,Milan,-47.0
1782,2020-11-11,-62.0,-18.0,-37.0,-63.0,-47.0,24.0,Milan,-47.5
1783,2020-11-12,-60.0,-16.0,-31.0,-63.0,-47.0,24.0,Milan,-46.5
1784,2020-11-13,-61.0,-13.0,-35.0,-63.0,-47.0,25.0,Milan,-46.0
1785,2020-11-16,-58.0,-17.0,-31.0,-63.0,-46.0,22.0,Milan,-46.0
1786,2020-11-17,-57.0,-16.0,-13.0,-61.0,-46.0,22.0,Milan,-45.0
1787,2020-11-18,-59.0,-17.0,-31.0,-63.0,-45.0,23.0,Milan,-46.0
1788,2020-11-19,-58.0,-16.0,-29.0,-62.0,-45.0,23.0,Milan,-45.25
1789,2020-11-20,-57.0,-10.0,-20.0,-61.0,-45.0,24.0,Milan,-43.25
1790,2020-11-23,-55.0,-17.0,-24.0,-61.0,-44.0,21.0,Milan,-44.25
1791,2020-11-24,-55.0,-15.0,-12.0,-60.0,-44.0,21.0,Milan,-43.5
1792,2020-11-25,-55.0,-12.0,-20.0,-60.0,-42.0,22.0,Milan,-42.25
1793,2020-11-26,-55.0,-15.0,-26.0,-60.0,-43.0,22.0,Milan,-43.25
1794,2020-11-27,-55.0,-11.0,-38.0,-61.0,-42.0,23.0,Milan,-42.25
1795,2020-11-30,-44.0,-10.0,-29.0,-56.0,-40.0,18.0,Milan,-37.5
1796,2020-12-01,-46.0,-8.0,-34.0,-55.0,-39.0,19.0,Milan,-37.0
1797,2020-12-02,-52.0,-17.0,-49.0,-58.0,-39.0,20.0,Milan,-41.5
1798,2020-12-03,-46.0,-6.0,-37.0,-55.0,-38.0,19.0,Milan,-36.25
1799,2020-12-04,-54.0,-19.0,-60.0,-58.0,-39.0,22.0,Milan,-42.5
1800,2020-12-07,-38.0,3.0,-31.0,-63.0,-69.0,26.0,Milan,-41.75
1801,2020-12-08,-62.0,-37.0,-58.0,-74.0,-83.0,35.0,Milan,-64.0
1802,2020-12-09,-43.0,-7.0,-45.0,-53.0,-36.0,17.0,Milan,-34.75
1803,2020-12-10,-40.0,-1.0,-27.0,-50.0,-36.0,17.0,Milan,-31.75
1804,2020-12-11,-43.0,-2.0,-38.0,-52.0,-36.0,18.0,Milan,-33.25
1805,2020-12-14,-27.0,-4.0,-25.0,-49.0,-35.0,14.0,Milan,-28.75
1806,2020-12-15,-27.0,-1.0,-22.0,-47.0,-35.0,15.0,Milan,-27.5
1807,2020-12-16,-29.0,0.0,-27.0,-47.0,-34.0,15.0,Milan,-27.5
1808,2020-12-17,-26.0,3.0,-22.0,-45.0,-34.0,14.0,Milan,-25.5
1809,2020-12-18,-28.0,4.0,-25.0,-45.0,-34.0,15.0,Milan,-25.75
1810,2020-12-21,-18.0,11.0,-27.0,-49.0,-36.0,13.0,Milan,-23.0
1811,2020-12-22,-18.0,19.0,-8.0,-46.0,-36.0,13.0,Milan,-20.25
1812,2020-12-23,-16.0,37.0,-20.0,-46.0,-41.0,13.0,Milan,-16.5
1813,2020-12-24,-60.0,8.0,-58.0,-71.0,-70.0,29.0,Milan,-48.25
1814,2020-12-25,-92.0,-91.0,-77.0,-89.0,-88.0,36.0,Milan,-90.0
1815,2020-12-28,-57.0,-27.0,-17.0,-62.0,-66.0,27.0,Milan,-53.0
1816,2020-12-29,-41.0,5.0,-38.0,-57.0,-57.0,23.0,Milan,-37.5
1817,2020-12-30,-33.0,34.0,-30.0,-54.0,-55.0,20.0,Milan,-27.0
1818,2020-12-31,-60.0,10.0,-49.0,-71.0,-70.0,28.0,Milan,-47.75
1819,2021-01-01,-93.0,-92.0,-82.0,-89.0,-89.0,37.0,Milan,-90.75
1820,2021-01-04,-34.0,6.0,-50.0,-57.0,-54.0,20.0,Milan,-34.75
1821,2021-01-05,-55.0,4.0,-46.0,-65.0,-57.0,24.0,Milan,-43.25
1822,2021-01-06,-77.0,-49.0,-51.0,-80.0,-83.0,35.0,Milan,-72.25
1823,2021-01-07,-32.0,-4.0,-33.0,-53.0,-38.0,17.0,Milan,-31.75
1824,2021-01-08,-31.0,-2.0,-21.0,-51.0,-37.0,17.0,Milan,-30.25
1825,2021-01-11,-42.0,-6.0,-26.0,-52.0,-35.0,16.0,Milan,-33.75
1826,2021-01-12,-43.0,-7.0,-23.0,-52.0,-35.0,16.0,Milan,-34.25
1827,2021-01-13,-45.0,-7.0,-15.0,-52.0,-35.0,15.0,Milan,-34.75
1828,2021-01-14,-46.0,-9.0,-24.0,-53.0,-37.0,15.0,Milan,-36.25
1829,2021-01-15,-47.0,-8.0,-31.0,-53.0,-37.0,16.0,Milan,-36.25
1830,2021-01-18,-57.0,-22.0,-42.0,-59.0,-41.0,17.0,Milan,-44.75
1831,2021-01-19,-57.0,-19.0,-38.0,-59.0,-41.0,18.0,Milan,-44.0
1832,2021-01-20,-59.0,-21.0,-53.0,-60.0,-40.0,19.0,Milan,-45.0
1833,2021-01-21,-59.0,-22.0,-57.0,-60.0,-40.0,19.0,Milan,-45.25
1834,2021-01-22,-60.0,-21.0,-59.0,-60.0,-40.0,20.0,Milan,-45.25
1835,2021-01-25,-44.0,-11.0,-19.0,-52.0,-37.0,14.0,Milan,-36.0
1836,2021-01-26,-45.0,-10.0,-5.0,-50.0,-36.0,14.0,Milan,-35.25
1837,2021-01-27,-48.0,-10.0,-21.0,-51.0,-35.0,15.0,Milan,-36.0
1838,2021-01-28,-46.0,-9.0,-19.0,-49.0,-35.0,15.0,Milan,-34.75
1839,2021-01-29,-46.0,-6.0,-20.0,-50.0,-35.0,15.0,Milan,-34.25
1840,2021-02-01,-35.0,-8.0,-20.0,-48.0,-35.0,12.0,Milan,-31.5
1841,2021-02-02,-35.0,-7.0,-10.0,-47.0,-34.0,13.0,Milan,-30.75
1842,2021-02-03,-41.0,-14.0,-45.0,-51.0,-34.0,14.0,Milan,-35.0
1843,2021-02-04,-36.0,-8.0,-23.0,-48.0,-34.0,13.0,Milan,-31.5
1844,2021-02-05,-38.0,-6.0,-26.0,-48.0,-33.0,14.0,Milan,-31.25
1845,2021-02-08,-31.0,-5.0,7.0,-46.0,-34.0,12.0,Milan,-29.0
1846,2021-02-09,-34.0,-7.0,-11.0,-47.0,-33.0,13.0,Milan,-30.25
1847,2021-02-10,-38.0,-9.0,-32.0,-48.0,-32.0,14.0,Milan,-31.75
1848,2021-02-11,-31.0,-3.0,9.0,-44.0,-31.0,12.0,Milan,-27.25
1849,2021-02-12,-36.0,-5.0,-34.0,-48.0,-32.0,14.0,Milan,-30.25
1850,2021-02-15,-33.0,-5.0,-14.0,-47.0,-33.0,13.0,Milan,-29.5
1851,2021-02-16,-33.0,-4.0,-6.0,-46.0,-32.0,13.0,Milan,-28.75
1852,2021-02-17,-32.0,-2.0,6.0,-45.0,-30.0,12.0,Milan,-27.25
1853,2021-02-18,-34.0,-5.0,-21.0,-47.0,-35.0,14.0,Milan,-30.25
1854,2021-02-19,-35.0,-3.0,-19.0,-49.0,-39.0,15.0,Milan,-31.5
1855,2020-02-17,-9.0,-6.0,-17.0,-7.0,0.0,5.0,Seoul,-5.5
1856,2020-02-18,1.0,-2.0,-3.0,-1.0,2.0,2.0,Seoul,0.0
1857,2020-02-19,-7.0,-1.0,9.0,-5.0,2.0,2.0,Seoul,-2.75
1858,2020-02-20,-7.0,-4.0,10.0,-6.0,2.0,2.0,Seoul,-3.75
1859,2020-02-21,-14.0,-5.0,-7.0,-8.0,1.0,5.0,Seoul,-6.5
1860,2020-02-24,-19.0,11.0,13.0,-13.0,-4.0,7.0,Seoul,-6.25
1861,2020-02-25,-25.0,-5.0,-24.0,-19.0,-8.0,9.0,Seoul,-14.25
1862,2020-02-26,-26.0,-4.0,12.0,-20.0,-8.0,9.0,Seoul,-14.5
1863,2020-02-27,-27.0,-5.0,16.0,-21.0,-9.0,9.0,Seoul,-15.5
1864,2020-02-28,-35.0,-15.0,-34.0,-27.0,-11.0,13.0,Seoul,-22.0
1865,2020-03-02,-22.0,3.0,19.0,-19.0,-8.0,9.0,Seoul,-11.5
1866,2020-03-03,-19.0,-3.0,10.0,-17.0,-8.0,8.0,Seoul,-11.75
1867,2020-03-04,-29.0,-9.0,-12.0,-25.0,-9.0,10.0,Seoul,-18.0
1868,2020-03-05,-27.0,-9.0,6.0,-23.0,-8.0,9.0,Seoul,-16.75
1869,2020-03-06,-25.0,-6.0,11.0,-20.0,-8.0,10.0,Seoul,-14.75
1870,2020-03-09,-17.0,5.0,32.0,-15.0,-5.0,8.0,Seoul,-8.0
1871,2020-03-10,-24.0,-11.0,-28.0,-20.0,-8.0,9.0,Seoul,-15.75
1872,2020-03-11,-23.0,-3.0,23.0,-18.0,-7.0,8.0,Seoul,-12.75
1873,2020-03-12,-24.0,-3.0,23.0,-20.0,-7.0,8.0,Seoul,-13.5
1874,2020-03-13,-24.0,-3.0,9.0,-19.0,-7.0,10.0,Seoul,-13.25
1875,2020-03-16,-19.0,2.0,26.0,-17.0,-6.0,8.0,Seoul,-10.0
1876,2020-03-17,-18.0,-3.0,16.0,-15.0,-6.0,7.0,Seoul,-10.5
1877,2020-03-18,-21.0,0.0,48.0,-16.0,-6.0,8.0,Seoul,-10.75
1878,2020-03-19,-29.0,-13.0,-16.0,-25.0,-7.0,10.0,Seoul,-18.5
1879,2020-03-20,-21.0,0.0,31.0,-16.0,-6.0,9.0,Seoul,-10.75
1880,2020-03-23,-17.0,8.0,59.0,-14.0,-6.0,7.0,Seoul,-7.25
1881,2020-03-24,-14.0,3.0,57.0,-11.0,-6.0,6.0,Seoul,-7.0
1882,2020-03-25,-20.0,0.0,62.0,-14.0,-7.0,7.0,Seoul,-10.25
1883,2020-03-26,-24.0,-4.0,27.0,-19.0,-7.0,8.0,Seoul,-13.5
1884,2020-03-27,-21.0,0.0,34.0,-17.0,-7.0,9.0,Seoul,-11.25
1885,2020-03-30,-16.0,6.0,69.0,-13.0,-6.0,7.0,Seoul,-7.25
1886,2020-03-31,-9.0,4.0,69.0,-8.0,-5.0,6.0,Seoul,-4.5
1887,2020-04-01,-19.0,1.0,52.0,-15.0,-7.0,8.0,Seoul,-10.0
1888,2020-04-02,-20.0,-1.0,59.0,-15.0,-7.0,7.0,Seoul,-10.75
1889,2020-04-03,-19.0,1.0,55.0,-13.0,-7.0,8.0,Seoul,-9.5
1890,2020-04-06,-14.0,7.0,63.0,-11.0,-4.0,7.0,Seoul,-5.5
1891,2020-04-07,-11.0,4.0,56.0,-8.0,-4.0,5.0,Seoul,-4.75
1892,2020-04-08,-19.0,0.0,53.0,-14.0,-5.0,7.0,Seoul,-9.5
1893,2020-04-09,-19.0,-1.0,48.0,-15.0,-5.0,7.0,Seoul,-10.0
1894,2020-04-10,-17.0,4.0,45.0,-11.0,-6.0,7.0,Seoul,-7.5
1895,2020-04-13,-11.0,12.0,70.0,-9.0,-4.0,6.0,Seoul,-3.0
1896,2020-04-14,-1.0,12.0,67.0,-2.0,-4.0,3.0,Seoul,1.25
1897,2020-04-15,-7.0,26.0,120.0,-21.0,-55.0,20.0,Seoul,-14.25
1898,2020-04-16,-19.0,-1.0,55.0,-13.0,-4.0,6.0,Seoul,-9.25
1899,2020-04-17,-23.0,-6.0,-5.0,-17.0,-6.0,10.0,Seoul,-13.0
1900,2020-04-20,-15.0,5.0,19.0,-12.0,-3.0,7.0,Seoul,-6.25
1901,2020-04-21,-11.0,0.0,11.0,-9.0,-2.0,5.0,Seoul,-5.5
1902,2020-04-22,-19.0,-5.0,1.0,-16.0,-4.0,7.0,Seoul,-11.0
1903,2020-04-23,-16.0,0.0,22.0,-13.0,-2.0,6.0,Seoul,-7.75
1904,2020-04-24,-14.0,3.0,25.0,-10.0,-2.0,6.0,Seoul,-5.75
1905,2020-04-27,-7.0,13.0,54.0,-7.0,-1.0,5.0,Seoul,-0.5
1906,2020-04-28,-2.0,10.0,59.0,-1.0,-1.0,3.0,Seoul,1.5
1907,2020-04-29,-2.0,18.0,66.0,0.0,-3.0,2.0,Seoul,3.25
1908,2020-04-30,-1.0,24.0,140.0,-17.0,-58.0,13.0,Seoul,-13.0
1909,2020-05-01,-11.0,13.0,89.0,-22.0,-50.0,15.0,Seoul,-17.5
1910,2020-05-04,11.0,30.0,90.0,-5.0,-20.0,6.0,Seoul,4.0
1911,2020-05-05,15.0,27.0,120.0,-19.0,-61.0,17.0,Seoul,-9.5
1912,2020-05-06,-10.0,10.0,59.0,-5.0,0.0,3.0,Seoul,-1.25
1913,2020-05-07,-7.0,8.0,59.0,-3.0,-1.0,3.0,Seoul,-0.75
1914,2020-05-08,-7.0,7.0,36.0,-1.0,-1.0,3.0,Seoul,-0.5
1915,2020-05-11,-5.0,15.0,52.0,-4.0,-1.0,4.0,Seoul,1.25
1916,2020-05-12,-3.0,10.0,47.0,-1.0,-1.0,3.0,Seoul,1.25
1917,2020-05-13,-9.0,8.0,64.0,-6.0,-2.0,4.0,Seoul,-2.25
1918,2020-05-14,-10.0,8.0,60.0,-7.0,-2.0,4.0,Seoul,-2.75
1919,2020-05-15,-19.0,-3.0,-16.0,-14.0,-5.0,8.0,Seoul,-10.25
1920,2020-05-18,-14.0,1.0,11.0,-11.0,-3.0,6.0,Seoul,-6.75
1921,2020-05-19,-4.0,9.0,27.0,-5.0,-3.0,5.0,Seoul,-0.75
1922,2020-05-20,-7.0,13.0,67.0,-4.0,-3.0,3.0,Seoul,-0.25
1923,2020-05-21,-7.0,8.0,65.0,-5.0,-3.0,3.0,Seoul,-1.75
1924,2020-05-22,-9.0,7.0,49.0,-5.0,-3.0,4.0,Seoul,-2.5
1925,2020-05-25,-2.0,19.0,69.0,-3.0,-2.0,3.0,Seoul,3.0
1926,2020-05-26,-2.0,8.0,33.0,-3.0,-1.0,3.0,Seoul,0.5
1927,2020-05-27,-6.0,11.0,73.0,-3.0,-2.0,2.0,Seoul,0.0
1928,2020-05-28,-9.0,8.0,61.0,-6.0,-1.0,3.0,Seoul,-2.0
1929,2020-05-29,-9.0,9.0,57.0,-4.0,-2.0,4.0,Seoul,-1.5
1930,2020-06-01,-4.0,19.0,70.0,-3.0,-1.0,3.0,Seoul,2.75
1931,2020-06-02,-8.0,7.0,29.0,-4.0,-1.0,3.0,Seoul,-1.5
1932,2020-06-03,-9.0,11.0,60.0,-5.0,-2.0,3.0,Seoul,-1.25
1933,2020-06-04,-11.0,6.0,47.0,-7.0,-2.0,3.0,Seoul,-3.5
1934,2020-06-05,-9.0,10.0,53.0,-3.0,-3.0,3.0,Seoul,-1.25
1935,2020-06-08,-5.0,16.0,60.0,-4.0,-1.0,3.0,Seoul,1.5
1936,2020-06-09,-2.0,10.0,48.0,-1.0,-1.0,2.0,Seoul,1.5
1937,2020-06-10,-13.0,0.0,17.0,-8.0,-2.0,4.0,Seoul,-5.75
1938,2020-06-11,-8.0,9.0,46.0,-7.0,-1.0,3.0,Seoul,-1.75
1939,2020-06-12,-9.0,8.0,49.0,-5.0,-3.0,4.0,Seoul,-2.25
1940,2020-06-15,-2.0,19.0,69.0,-3.0,0.0,2.0,Seoul,3.5
1941,2020-06-16,0.0,11.0,55.0,0.0,0.0,1.0,Seoul,2.75
1942,2020-06-17,-8.0,10.0,57.0,-5.0,-1.0,3.0,Seoul,-1.0
1943,2020-06-18,-9.0,5.0,56.0,-7.0,-1.0,2.0,Seoul,-3.0
1944,2020-06-19,-8.0,7.0,51.0,-5.0,-2.0,3.0,Seoul,-2.0
1945,2020-06-22,-5.0,13.0,52.0,-5.0,-2.0,3.0,Seoul,0.25
1946,2020-06-23,-1.0,11.0,51.0,0.0,-1.0,1.0,Seoul,2.25
1947,2020-06-24,-20.0,-9.0,-13.0,-14.0,-3.0,5.0,Seoul,-11.5
1948,2020-06-25,-11.0,3.0,14.0,-10.0,-1.0,4.0,Seoul,-4.75
1949,2020-06-26,-7.0,8.0,48.0,-4.0,-2.0,3.0,Seoul,-1.25
1950,2020-06-29,-6.0,12.0,33.0,-5.0,-1.0,3.0,Seoul,0.0
1951,2020-06-30,-3.0,6.0,11.0,-5.0,-1.0,3.0,Seoul,-0.75
1952,2020-07-01,-7.0,11.0,60.0,-5.0,-1.0,3.0,Seoul,-0.5
1953,2020-07-02,-7.0,6.0,53.0,-7.0,-1.0,2.0,Seoul,-2.25
1954,2020-07-03,-8.0,6.0,44.0,-5.0,-2.0,3.0,Seoul,-2.25
1955,2020-07-06,-3.0,13.0,64.0,-4.0,-2.0,2.0,Seoul,1.0
1956,2020-07-07,1.0,10.0,59.0,0.0,-1.0,1.0,Seoul,2.5
1957,2020-07-08,-7.0,5.0,56.0,-6.0,-1.0,2.0,Seoul,-2.25
1958,2020-07-09,-7.0,4.0,45.0,-7.0,-1.0,2.0,Seoul,-2.75
1959,2020-07-10,-9.0,6.0,42.0,-6.0,-2.0,4.0,Seoul,-2.75
1960,2020-07-13,-16.0,0.0,-17.0,-14.0,-4.0,6.0,Seoul,-8.5
1961,2020-07-14,1.0,12.0,53.0,-2.0,-1.0,2.0,Seoul,2.5
1962,2020-07-15,-3.0,14.0,67.0,-5.0,-1.0,2.0,Seoul,1.25
1963,2020-07-16,-5.0,8.0,54.0,-7.0,-1.0,1.0,Seoul,-1.25
1964,2020-07-17,-7.0,5.0,46.0,-6.0,-3.0,3.0,Seoul,-2.75
1965,2020-07-20,-5.0,11.0,49.0,-8.0,-2.0,4.0,Seoul,-1.0
1966,2020-07-21,3.0,9.0,57.0,-1.0,0.0,1.0,Seoul,2.75
1967,2020-07-22,-13.0,-3.0,14.0,-10.0,-3.0,4.0,Seoul,-7.25
1968,2020-07-23,-21.0,-16.0,-22.0,-17.0,-3.0,5.0,Seoul,-14.25
1969,2020-07-24,-6.0,10.0,39.0,-8.0,-3.0,4.0,Seoul,-1.75
1970,2020-07-27,-6.0,11.0,30.0,-9.0,-5.0,4.0,Seoul,-2.25
1971,2020-07-28,1.0,7.0,39.0,-4.0,-3.0,2.0,Seoul,0.25
1972,2020-07-29,-11.0,0.0,6.0,-13.0,-7.0,5.0,Seoul,-7.75
1973,2020-07-30,-3.0,9.0,55.0,-9.0,-7.0,3.0,Seoul,-2.5
